normal_id_06_00000000.wav,9.298281e-06
normal_id_06_00000001.wav,7.986991e-06
normal_id_06_00000002.wav,2.7775379e-05
normal_id_06_00000003.wav,1.668916e-05
normal_id_06_00000004.wav,1.4305013e-05
normal_id_06_00000005.wav,8.5830325e-06
normal_id_06_00000006.wav,1.2159274e-05
normal_id_06_00000007.wav,1.1682442e-05
normal_id_06_00000008.wav,9.894322e-06
normal_id_06_00000009.wav,0.00015543684
normal_id_06_00000010.wav,2.0265374e-05
normal_id_06_00000011.wav,3.7311813e-05
normal_id_06_00000012.wav,1.0847986e-05
normal_id_06_00000013.wav,9.7751135e-06
normal_id_06_00000014.wav,1.1920858e-05
normal_id_06_00000015.wav,1.4662635e-05
normal_id_06_00000016.wav,1.0967195e-05
normal_id_06_00000017.wav,1.0728779e-05
normal_id_06_00000018.wav,2.0146166e-05
normal_id_06_00000019.wav,0.000123374
normal_id_06_00000020.wav,1.6808368e-05
normal_id_06_00000021.wav,1.2516897e-05
normal_id_06_00000022.wav,9.536698e-06
normal_id_06_00000023.wav,1.800044e-05
normal_id_06_00000024.wav,1.716599e-05
normal_id_06_00000025.wav,7.867782e-06
normal_id_06_00000026.wav,0.00057728315
normal_id_06_00000027.wav,3.6596583e-05
normal_id_06_00000028.wav,1.0728779e-05
normal_id_06_00000029.wav,3.0993935e-05
normal_id_06_00000030.wav,7.1642215e-05
normal_id_06_00000031.wav,9.536698e-06
normal_id_06_00000032.wav,1.4543428e-05
normal_id_06_00000033.wav,1.4543428e-05
normal_id_06_00000034.wav,0.0001315984
normal_id_06_00000035.wav,1.2159274e-05
normal_id_06_00000036.wav,1.1920858e-05
normal_id_06_00000037.wav,1.3112935e-05
normal_id_06_00000038.wav,2.6344906e-05
normal_id_06_00000039.wav,9.417489e-06
normal_id_06_00000040.wav,1.5973917e-05
normal_id_06_00000041.wav,1.0967195e-05
normal_id_06_00000042.wav,1.060957e-05
normal_id_06_00000043.wav,9.7751135e-06
normal_id_06_00000044.wav,8.225407e-06
normal_id_06_00000045.wav,2.5510462e-05
normal_id_06_00000046.wav,1.2516897e-05
normal_id_06_00000047.wav,1.3589766e-05
normal_id_06_00000048.wav,9.7751135e-06
normal_id_06_00000049.wav,8.940657e-06
